language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00204,kuuliza,,,354.07,354.75,0.00202,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00204,kuuliza,,,365.75,366.43,0.01415,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00204,kuuliza,,,319.42,320.1,0.02124,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00204,kuuliza,,,319.05,319.42,0.03334,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00204,kuuliza,,,194.83,195.28,0.02745,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00204,kuuliza,,,341.25,341.55,0.00115,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00204,kuuliza,,,585.88,586.25,0.07033,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00204,kuuliza,,,585.87,586.36,0.00316,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00204,kuuliza,,,375.65,376.05,0.04118,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00204,kuuliza,,,403.43,403.76,0.00274,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00204,kuuliza,,,24.15,24.42,0.01674,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00204,kuuliza,,,24.14,24.42,0.00626,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00204,kuuliza,,,182.8,183.54,0.01398,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00204,kuuliza,,,182.81,183.26,0.01639,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00204,kuuliza,,,247.14,247.56,0.05434,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00204,kuuliza,,,386.39,387.03,0.05376,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00204,kuuliza,,,392.11,392.42,0.05425,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00204,kuuliza,,,220.80,221.16,0.00140,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00204,kuuliza,,,398.17,398.7,0.00507,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00204,kuuliza,,,47.95,48.56,0.05437,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00204,kuuliza,,,391.12,391.49,0.02872,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00204,kuuliza,,,279.18,279.5,0.00187,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00204,kuuliza,,,293.76,294.19,0.00173,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00204,kuuliza,,,239.14,239.44,0.02615,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00204,kuuliza,,,239.15,239.44,0.02269,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00204,kuuliza,,,144.52,144.85,0.00261,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00204,kuuliza,,,289.61,290.25,0.00410,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00204,kuuliza,,,464.93,465.28,0.00226,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00204,kuuliza,,,64.31,64.81,0.02786,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00204,kuuliza,,,210.1,210.86,0.02787,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00204,kuuliza,,,64.30,64.81,0.02662,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00204,kuuliza,,,210.09,210.86,0.02646,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_inLine,1,KW202-00204,kuuliza,,,20.88,21.57,0.05347,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00204,kuuliza,,,257.91,258.57,0.04436,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00204,kuuliza,,,368.88,369.46,0.01367,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00204,kuuliza,,,375.21,375.95,0.05192,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00204,kuuliza,,,257.88,258.57,0.00281,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00204,kuuliza,,,131.33,131.68,0.00300,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00204,kuuliza,,,171.73,172.11,0.00416,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00204,kuuliza,,,334.95,335.53,0.00268,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00204,kuuliza,,,196.92,197.51,0.00132,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00204,kuuliza,,,195.76,196.24,0.00123,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00204,kuuliza,,,213.23,213.57,0.00140,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00204,kuuliza,,,197.06,198.14,0.01334,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00204,kuuliza,,,196.9,198.14,0.03725,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00204,kuuliza,,,197.04,198.11,0.01263,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00204,kuuliza,,,158.28,159,0.05674,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00204,kuuliza,,,158.27,159.01,0.01702,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00204,kuuliza,,,12.54,13.06,0.00274,YES,FA
swahili,BABEL_OP2_202_33273_20130219_205419_inLine,1,KW202-00204,kuuliza,,,53.74,54.8,0.02755,YES,FA
swahili,BABEL_OP2_202_33273_20130219_205419_inLine,1,KW202-00204,kuuliza,,,69.06,69.86,0.04581,YES,FA
swahili,BABEL_OP2_202_33273_20130219_205419_inLine,1,KW202-00204,kuuliza,,,53.73,54.79,0.02125,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00204,kuuliza,,,237.96,238.45,0.02196,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00204,kuuliza,,,237.95,238.45,0.00886,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00204,kuuliza,,,318.21,318.66,0.16408,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00204,kuuliza,,,127.78,128.17,0.00211,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00204,kuuliza,,,318.20,318.66,0.02574,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00204,kuuliza,,,507.02,507.67,0.00177,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00204,kuuliza,,,15.24,15.92,0.02760,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00204,kuuliza,,,281.39,282.03,0.02786,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00204,kuuliza,,,15.25,15.91,0.02617,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00204,kuuliza,,,281.40,282.03,0.02667,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00204,kuuliza,,,282.63,283.45,0.00196,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00204,kuuliza,,,19.32,20.06,0.00326,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00204,kuuliza,,,289.74,290.18,0.00205,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00204,kuuliza,,,493.82,494.26,0.00202,YES,FA
swahili,BABEL_OP2_202_33273_20130219_205419_outLine,1,KW202-00204,kuuliza,,,41.96,42.25,0.00312,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00204,kuuliza,,,353.29,353.69,0.00916,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00204,kuuliza,,,353.34,353.69,0.00682,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00204,kuuliza,,,14.15,14.55,0.00169,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00204,kuuliza,,,157.32,157.73,0.00996,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00204,kuuliza,,,82.88,83.66,0.05427,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00204,kuuliza,,,84.43,85.01,0.05276,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00204,kuuliza,,,21.28,21.6,0.02310,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00204,kuuliza,,,21.27,21.61,0.02059,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00204,kuuliza,,,101.11,101.62,0.00637,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00204,kuuliza,,,388.8,389.46,0.02064,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00204,kuuliza,,,101.10,101.47,0.00449,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00204,kuuliza,,,388.80,389.46,0.02327,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00204,kuuliza,,,113.57,114.05,0.00482,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00204,kuuliza,,,84.37,84.77,0.03383,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00204,kuuliza,,,69.41,70.37,0.05343,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00204,kuuliza,,,105.03,105.66,0.04353,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00204,kuuliza,,,111.31,111.98,0.05373,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00204,kuuliza,,,509.17,509.7,0.02243,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00204,kuuliza,,,509.15,509.69,0.01184,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00204,kuuliza,,,94.39,94.8,0.00139,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00204,kuuliza,,,128.17,128.51,0.00321,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00204,kuuliza,,,544.10,544.44,0.00830,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00204,kuuliza,,,550.13,550.56,0.04536,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00204,kuuliza,,,179.29,179.93,0.01924,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00204,kuuliza,,,282.77,283.26,0.12258,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00204,kuuliza,,,179.28,179.95,0.02256,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00204,kuuliza,,,195.46,195.86,0.00463,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00204,kuuliza,,,378.1,378.54,0.01842,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00204,kuuliza,,,378.10,378.73,0.00461,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_inLine,1,KW202-00204,kuuliza,,,84.50,84.8,0.00264,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00204,kuuliza,,,345.33,345.6,0.00163,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00205,alikuwako,132.21,132.5700,,,,,MISS
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00205,alikuwako,,,216.83,217.22,0.00158,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00205,alikuwako,,,298.69,298.93,0.00123,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00205,alikuwako,,,181.63,182,0.00595,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00205,alikuwako,,,82.86,83.14,0.00291,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00205,alikuwako,,,96.31,96.58,0.00512,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00205,alikuwako,,,317.82,318.4,0.00152,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00205,alikuwako,,,318.4,319.43,0.00586,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00205,alikuwako,,,372.29,372.56,0.00133,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00205,alikuwako,,,429.87,430.17,0.00635,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00205,alikuwako,,,41.15,41.62,0.00302,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00205,alikuwako,,,41.62,41.87,0.00326,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00205,alikuwako,,,41.13,41.85,0.00125,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00205,alikuwako,,,39.0,39.4,0.00150,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00205,alikuwako,,,40.4,40.78,0.00633,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00205,alikuwako,,,148.65,149.12,0.00412,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00205,alikuwako,,,150.94,151.43,0.00517,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00205,alikuwako,,,153.35,153.7,0.00521,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00205,alikuwako,,,315.79,316.11,0.00593,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00205,alikuwako,,,426.14,426.49,0.00396,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00205,alikuwako,,,464.81,465.06,0.00487,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00205,alikuwako,,,554.71,554.97,0.00527,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00205,alikuwako,,,509.26,509.47,0.00608,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00205,alikuwako,,,353.92,354.55,0.00657,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00205,alikuwako,,,420.11,420.54,0.00255,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00205,alikuwako,,,608.6,609.04,0.00111,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00205,alikuwako,,,91.97,92.3,0.00592,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00205,alikuwako,,,170.16,170.72,0.00359,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00205,alikuwako,,,32.45,32.77,0.00392,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00205,alikuwako,,,63.11,63.51,0.00118,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00205,alikuwako,,,252.67,253.07,0.00178,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00205,alikuwako,,,490.94,491.32,0.03400,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00205,alikuwako,,,65.65,65.92,0.00536,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00205,alikuwako,,,531.4,531.67,0.00378,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00205,alikuwako,,,489.65,490.1,0.01125,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00205,alikuwako,,,595.66,596.1,0.00140,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00205,alikuwako,,,447.54,447.8,0.00630,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00205,alikuwako,,,252.59,252.85,0.00274,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00205,alikuwako,,,350.95,351.6,0.00353,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00205,alikuwako,,,359.15,359.47,0.00526,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00205,alikuwako,,,359.47,359.68,0.00416,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00205,alikuwako,,,569.93,570.34,0.00223,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00205,alikuwako,,,83.72,85.14,0.00622,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00205,alikuwako,,,264.24,264.57,0.00501,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00205,alikuwako,,,270.87,271.2,0.00439,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00205,alikuwako,,,275.04,275.41,0.00468,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00205,alikuwako,,,527.59,527.91,0.00657,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00205,alikuwako,,,555.29,555.59,0.00621,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00205,alikuwako,,,283.86,284.34,0.02304,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00205,alikuwako,,,439.30,439.74,0.00119,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00205,alikuwako,,,222.84,224.49,0.00247,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00205,alikuwako,,,222.83,223.44,0.01518,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_outLine,1,KW202-00205,alikuwako,,,192.86,193.27,0.00663,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00205,alikuwako,,,178.63,179.26,0.13673,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00205,alikuwako,,,63.43,63.74,0.00665,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00205,alikuwako,,,67.41,67.72,0.00522,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00205,alikuwako,,,236.63,236.91,0.00319,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00205,alikuwako,,,358.63,358.89,0.00666,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00205,alikuwako,,,375.1,375.51,0.00239,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00205,alikuwako,,,515.78,516.29,0.00204,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00205,alikuwako,,,429.44,429.66,0.00295,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00205,alikuwako,,,442.49,442.81,0.00605,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00205,alikuwako,,,594.77,595.81,0.00642,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00205,alikuwako,,,595.81,596.16,0.00653,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00205,alikuwako,,,595.89,596.36,0.00375,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00205,alikuwako,,,175.68,176.09,0.00577,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00205,alikuwako,,,265.84,266.15,0.00650,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00205,alikuwako,,,268.68,269.02,0.00551,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00205,alikuwako,,,283.94,284.21,0.00473,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00205,alikuwako,,,181.69,181.93,0.00520,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00205,alikuwako,,,188.72,189.4,0.00288,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00205,alikuwako,,,274.35,274.78,0.00351,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00205,alikuwako,,,280.35,280.64,0.00512,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00205,alikuwako,,,515.91,516.12,0.00247,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00205,alikuwako,,,551.08,551.35,0.00666,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00205,alikuwako,,,557.5,557.77,0.00666,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00205,alikuwako,,,210.93,211.14,0.00504,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00205,alikuwako,,,213.02,213.24,0.00427,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00205,alikuwako,,,419.81,420.24,0.00598,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00205,alikuwako,,,34.09,34.37,0.00569,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00205,alikuwako,,,438.14,438.63,0.00558,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00205,alikuwako,,,213.32,213.65,0.00542,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00205,alikuwako,,,227.92,228.25,0.00228,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00205,alikuwako,,,453.35,453.72,0.00459,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00205,alikuwako,,,468.06,468.36,0.00298,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00205,alikuwako,,,187.03,187.58,0.00507,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00205,alikuwako,,,188.34,188.62,0.00185,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00205,alikuwako,,,424.85,425.08,0.00460,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00205,alikuwako,,,432.28,433.28,0.00563,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00205,alikuwako,,,206.55,206.89,0.00308,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00205,alikuwako,,,255.24,255.51,0.00666,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00205,alikuwako,,,553.54,554.28,0.00135,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00205,alikuwako,,,28.35,28.66,0.00258,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00205,alikuwako,,,217.31,217.59,0.00621,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00205,alikuwako,,,218.21,218.47,0.00573,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00205,alikuwako,,,438.36,438.58,0.00542,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00205,alikuwako,,,477.06,477.42,0.00194,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00205,alikuwako,,,261.84,262.79,0.00195,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00205,alikuwako,,,108.66,108.94,0.00323,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00205,alikuwako,,,355.54,356.06,0.00339,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00205,alikuwako,,,90.28,91.19,0.00578,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00205,alikuwako,,,216.34,216.84,0.00143,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00205,alikuwako,,,346.45,346.76,0.00393,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00205,alikuwako,,,132.96,133.32,0.00167,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00205,alikuwako,,,279.43,279.96,0.00631,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00205,alikuwako,,,281.04,281.31,0.00546,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00205,alikuwako,,,459.62,459.91,0.00169,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00205,alikuwako,,,116.03,116.66,0.00516,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00205,alikuwako,,,256.48,256.88,0.00273,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00205,alikuwako,,,440.2,440.82,0.00294,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00205,alikuwako,,,117.26,118.14,0.00145,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00205,alikuwako,,,328.01,328.32,0.00446,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00205,alikuwako,,,501.73,502.06,0.00137,YES,FA
