language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00242,ward,,,404.43,404.63,0.00014402178372183123,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00242,ward,,,436.28,436.74,0.00010484190855759303,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00242,ward,,,253.18,253.44,6.51015077757447e-05,YES,FA
swahili,BABEL_OP2_202_46169_20131128_184600_inLine,1,KW202-00242,ward,,,53.5,53.76,0.00011537204461707794,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00242,ward,,,80.82,81.02,0.00013927704659124168,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00242,ward,,,88.36,88.63,0.00014535554423355891,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00242,ward,,,102.17,102.36,0.00011806421057739761,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00242,ward,,,131.85,132.43,8.699721391520385e-05,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00242,ward,,,201.17,201.34,0.00011795301496940273,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00242,ward,,,217.31,217.48,0.00013390269000219027,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00242,ward,,,220.81,221.04,0.0001272695345843734,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00242,ward,,,224.34,224.63,0.00014254162054944537,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00242,ward,,,225.01,225.18,0.00013762070145948658,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00242,ward,,,238.66,238.82,0.0001452500697716218,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00242,ward,,,239.75,239.94,8.008005493923646e-05,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00242,ward,,,323.34,323.52,0.00013740373799744907,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00242,ward,,,325.87,326.05,0.00013637686562810306,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00242,ward,,,326.4,326.67,0.00011639304914431338,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00242,ward,,,327.1,327.86,0.00013738921508822544,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00242,ward,,,413.59,413.99,0.00014097710714672035,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00242,ward,,,561.42,561.72,0.00014605557779734737,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00242,ward,,,570.36,570.75,9.356010192374687e-05,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00242,ward,,,572.57,572.74,8.062576425551747e-05,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00242,ward,,,584.38,584.53,0.0001019923377326579,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00242,ward,,,586.34,586.53,0.0001400494013090426,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00242,ward,,,361.84,362.27,0.00013545224040753336,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00242,ward,,,72.63,72.85,0.00010269515852144885,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00242,ward,,,266.83,267.1,0.00014531857682826245,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00242,ward,,,422.75,423.03,0.00013926252368201807,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00242,ward,,,552.36,552.87,0.0001435679061345803,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00242,ward,,,85.86,86.04,8.3078375561674e-05,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00242,ward,,,87.82,88.51,0.00011078339208662898,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00242,ward,,,140.75,141.32,7.93820751201867e-05,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00242,ward,,,208.06,208.31,0.0001058369478834893,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00242,ward,,,233.64,233.89,9.425500112568857e-05,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00242,ward,,,234.18,234.36,9.921567484594633e-05,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00242,ward,,,347.12,347.82,0.00014494068779634313,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00242,ward,,,403.88,404.17,0.00010308610350206415,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00242,ward,,,529.42,529.72,0.00011316221527824536,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00242,ward,,,571.73,572.09,7.400522469823831e-05,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00242,ward,,,22.2,22.55,0.00014242411701118163,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00242,ward,,,99.13,99.42,0.00014516469266891334,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00242,ward,,,110.17,110.64,0.00010712552601096577,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00242,ward,,,117.71,117.88,5.544333305388731e-05,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00242,ward,,,126.81,127.02,4.805542644460117e-05,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00242,ward,,,191.46,191.67,0.00010707007490302109,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00242,ward,,,211.83,212.05,7.088103886252949e-05,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00242,ward,,,212.05,212.27,9.105893422412554e-05,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00242,ward,,,217.05,217.31,0.00013882155534741033,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00242,ward,,,237.67,237.93,0.00014460020625787855,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00242,ward,,,246.03,246.33,0.00013146298794867694,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00242,ward,,,266.67,267.24,8.045163604088694e-05,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00242,ward,,,47.15,47.38,0.00014623630733435225,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00242,ward,,,72.4,72.66,9.869079636915777e-05,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00242,ward,,,74.86,75.11,0.0001465797227938721,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00242,ward,,,82.55,82.8,0.00014530728123219965,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00242,ward,,,104.03,104.33,0.0001421877896701793,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00242,ward,,,145.83,146.05,0.00014508459662410434,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00242,ward,,,180.17,180.4,9.844493378472578e-05,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00242,ward,,,248.38,248.6,9.010232926405337e-05,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00242,ward,,,249.04,249.42,0.0001466254919623344,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00242,ward,,,284.71,284.87,5.8997044932088274e-05,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00242,ward,,,187.99,188.3,0.0001463404615318145,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00242,ward,,,193.07,193.32,0.00014621723684749295,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00242,ward,,,198.88,199.16,0.00014587484826034247,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00242,ward,,,201.79,202.06,0.00014237497383350577,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00242,ward,,,219.36,219.64,0.00014647234128324906,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00242,ward,,,234.41,234.67,0.0001013402737781232,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00242,ward,,,251.28,251.51,0.00014626476636858842,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00242,ward,,,253.06,253.28,0.00014486998029891103,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00242,ward,,,265.04,265.35,0.0001448556040857402,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00242,ward,,,270.66,270.98,0.00014541231560597848,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00242,ward,,,274.42,274.7,0.00014545339050075232,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00242,ward,,,312.69,312.98,0.0001466925320584474,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00242,ward,,,313.25,313.55,0.00014645591132533953,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00242,ward,,,314.93,315.22,0.0001415760671301546,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00242,ward,,,320.15,320.47,0.00014632564523048535,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00242,ward,,,325.22,325.64,0.00012676534025102452,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00242,ward,,,328.22,328.45,0.00014626505976069395,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00242,ward,,,339.9,340.24,0.00014368672993731891,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00242,ward,,,346.24,346.47,0.0001451513433281118,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00242,ward,,,352.9,353.35,9.00432107547896e-05,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00242,ward,,,353.35,353.65,0.00014662490517812333,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00242,ward,,,364.44,364.68,0.0001466739016597464,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00242,ward,,,408.57,408.82,8.054493473044466e-05,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00242,ward,,,453.7,453.9,0.00014076777187942653,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00242,ward,,,497.08,497.31,0.0001448940384515643,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00242,ward,,,518.74,518.95,0.00014665057698735697,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00242,ward,,,230.85,231.07,5.8012861114096525e-05,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00242,ward,,,265.22,265.36,9.477665228931634e-05,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00242,ward,,,180.78,181.04,0.00013806357684278023,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00242,ward,,,581.47,581.69,0.00014448813047356708,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00242,ward,,,132.91,133.07,9.953019118307174e-05,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00242,ward,,,474.41,474.59,0.00011178180542173882,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00242,ward,,,171.29,171.47,0.0001460234513617921,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00242,ward,,,247.86,248.14,0.00014631655007521402,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00242,ward,,,288.94,289.16,0.00012442421794496843,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00242,ward,,,294.07,294.25,0.00013144919851971714,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00242,ward,,,368.68,368.98,0.0001464342003095305,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00242,ward,,,403.54,404.09,0.00013311507889490187,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00242,ward,,,404.09,404.35,0.00013781155302413218,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00242,ward,,,405.19,405.47,0.0001458735279958676,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00242,ward,,,407.04,407.24,0.00011358337964572997,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00242,ward,,,448.9,449.14,0.00014667140782684943,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00242,ward,,,510.81,511.03,0.00014031008019480375,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00242,ward,,,511.24,511.5,0.00014660876861231933,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00242,ward,,,540.57,540.82,9.9367358564504e-05,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00242,ward,,,357.7,357.89,6.901462498321676e-05,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00242,ward,,,264.47,264.71,0.00013565160034323924,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00242,ward,,,285.65,285.9,8.500713526341132e-05,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00242,ward,,,343.63,343.93,0.00014551353588238545,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00242,ward,,,349.48,349.79,0.00010197165358921822,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00242,ward,,,385.29,385.67,0.00013993732552473114,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00242,ward,,,172.51,172.69,4.472234542975683e-05,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00242,ward,,,262.35,262.74,0.00014481247544622766,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00242,ward,,,270.3,270.57,0.00012076899239825497,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00242,ward,,,347.94,348.16,0.00011447895904785246,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00242,ward,,,476.69,476.86,0.00014011966871831644,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00242,ward,,,499.99,500.19,8.644328961996806e-05,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00242,ward,,,556.67,556.89,0.00014366839293072345,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00242,ward,,,557.79,557.98,0.00014169195701183794,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00242,ward,,,564.59,565.24,6.713691550784122e-05,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00242,ward,,,566.56,566.92,0.00014662857257944243,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00242,ward,,,212.61,212.85,0.0001466250518741761,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00242,ward,,,236.01,236.2,0.00014632931263180445,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00242,ward,,,291.52,291.76,0.0001465725346872867,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00242,ward,,,310.69,310.87,0.00014515325037679774,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00242,ward,,,348.04,348.22,0.0001320502122478901,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00242,ward,,,353.01,353.3,8.832363962429335e-05,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00242,ward,,,363.25,363.54,0.00014638388356343255,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00242,ward,,,473.69,473.95,0.0001465960060557289,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00242,ward,,,482.87,483.1,0.00014510278693464704,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00242,ward,,,487.72,488,0.00014349441141214568,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00242,ward,,,550.35,550.61,0.00014655287741621636,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00242,ward,,,557.72,557.99,0.00014228064827157872,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00242,ward,,,589.59,589.83,0.00014408721016136383,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00242,ward,,,6.38,6.72,4.3916837404031274e-05,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00242,ward,,,484.08,484.71,0.00013157858443825474,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00242,ward,,,340.7,340.97,0.00014335783738702267,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00242,ward,,,579.93,580.2,0.00014643317343716116,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00242,ward,,,243.56,243.98,5.210159697192992e-05,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00242,ward,,,390.18,390.48,8.053510609490948e-05,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00242,ward,,,356.25,356.55,9.904462724842384e-05,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00242,ward,,,357.42,357.75,0.00012950503573243966,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00242,ward,,,8.74,9.39,0.00012392002361161954,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00242,ward,,,10.32,10.77,0.000129763074089251,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00242,ward,,,119.92,120.29,0.00014074312694256223,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00242,ward,,,121.4,121.71,5.269630276983401e-05,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00242,ward,,,354.04,354.5,4.166563977831931e-05,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00242,ward,,,592.42,592.79,0.00014657561530439473,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00242,ward,,,215.95,216.32,0.0001435193497411155,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00242,ward,,,222.25,222.53,0.0001457077614562446,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00242,ward,,,557.23,557.43,8.11059004362131e-05,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00242,ward,,,104.78,105.07,0.0001464023672660808,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00242,ward,,,105.47,105.68,0.0001461657465329729,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00242,ward,,,258.57,258.84,0.00014668196994264843,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00242,ward,,,268.88,269.26,0.00011058740616013665,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00242,ward,,,554.52,554.75,8.598941203271713e-05,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00242,ward,,,556.29,556.5,9.677993358585762e-05,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00242,ward,,,269.8,270.09,0.00013781991469913972,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00242,ward,,,63.14,63.33,0.0001123256076893339,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00242,ward,,,66.27,66.49,0.00014626931394622408,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00242,ward,,,67.07,67.31,0.0001461871641566764,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00242,ward,,,67.53,67.78,0.00014607670202894534,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00242,ward,,,68.48,68.66,0.00014372105681366562,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00242,ward,,,70.47,70.93,0.00011086876918933745,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00242,ward,,,70.93,71.13,0.00014097945428356458,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00242,ward,,,178.27,178.48,0.0001422741936452571,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00242,ward,,,299.65,299.81,0.00014646119238323902,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00242,ward,,,473.92,474.07,0.00012864789069614126,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00242,ward,,,533.86,534.01,0.00014479443183173772,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00242,ward,,,571.75,571.93,8.812970744253971e-05,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00242,ward,,,416.38,416.85,0.00012359421167843133,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00242,ward,,,192.73,193.33,9.321683316027978e-05,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00242,ward,,,448.21,448.58,0.00012164051364772419,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00242,ward,,,32.33,32.84,7.003108193281654e-05,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00242,ward,,,39.84,40.17,0.00013466609626077263,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00242,ward,,,410.6,410.78,0.00011514510582345248,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00242,ward,,,482.0,482.3,0.0001430245439551435,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00242,ward,,,520.99,521.23,0.00014409615862058243,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00242,ward,,,41.99,42.28,8.272293102582753e-05,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00242,ward,,,43.72,43.93,0.0001466937056268695,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00242,ward,,,193.06,193.27,3.6605359438235014e-05,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00242,ward,,,20.05,20.24,0.00013413080236423784,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00242,ward,,,273.76,273.98,0.00014608755753684984,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00242,ward,,,401.71,401.91,0.00014547539490866686,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00242,ward,,,402.54,402.81,0.00014293212544190238,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00242,ward,,,514.97,515.15,0.000146597179624151,YES,FA
