language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00023,inaniambia,,,597.96,598.41,0.01899,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00023,inaniambia,,,459.26,459.99,0.01118,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00023,inaniambia,,,45.13,46.09,0.00118,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00023,inaniambia,,,550.78,551.53,0.00127,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00023,inaniambia,,,268.27,268.75,0.00332,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00023,inaniambia,,,452.01,452.74,0.00111,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00023,inaniambia,,,496.60,497.42,0.00629,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00023,inaniambia,,,167.09,167.96,0.02694,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00023,inaniambia,,,461.68,462.1,0.00290,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00023,inaniambia,,,479.02,479.71,0.06706,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00023,inaniambia,,,479.06,479.71,0.04693,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00023,inaniambia,,,14.65,15.07,0.00196,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00023,inaniambia,,,19.44,20.03,0.00525,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00023,inaniambia,,,403.50,404.05,0.32281,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00023,inaniambia,,,394.24,394.8,0.01265,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00023,inaniambia,,,541.41,541.79,0.00196,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00023,inaniambia,,,394.27,394.8,0.00138,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00023,inaniambia,,,541.42,541.77,0.00276,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00023,inaniambia,,,154.07,155.14,0.01248,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00023,inaniambia,,,234.57,235.32,0.00154,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00023,inaniambia,,,604.33,605.02,0.00361,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00023,inaniambia,,,25.32,25.84,0.01661,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00023,inaniambia,,,25.33,25.85,0.00391,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00023,inaniambia,,,422.32,422.97,0.00210,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00023,inaniambia,,,422.35,422.97,0.00408,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00023,inaniambia,,,40.45,41.02,0.00112,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00023,inaniambia,,,302.87,303.27,0.00735,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00023,inaniambia,,,154.63,155.21,0.00312,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00023,inaniambia,,,216.29,216.73,0.01782,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00023,inaniambia,,,211.58,212.11,0.00501,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00023,inaniambia,,,510.87,511.43,0.00160,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00023,inaniambia,,,268.50,269.09,0.03418,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00024,ulimcall akashika,290.96,292.2100,290.96,292.24,1.00000,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00025,umetumia,,,316.11,316.55,0.00690,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00025,umetumia,,,320.21,320.94,0.00797,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00025,umetumia,,,140.68,141.73,0.00134,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00025,umetumia,,,273.74,274.15,0.00309,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00025,umetumia,,,273.73,274.15,0.00207,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_outLine,1,KW202-00025,umetumia,,,57.84,58.61,0.02560,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_outLine,1,KW202-00025,umetumia,,,61.12,61.72,0.10946,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_outLine,1,KW202-00025,umetumia,,,57.85,58.57,0.01250,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_outLine,1,KW202-00025,umetumia,,,61.13,61.73,0.02183,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00025,umetumia,,,93.05,93.4,0.00207,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00025,umetumia,,,225.64,226.16,0.00224,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00025,umetumia,,,212.21,212.71,0.00283,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00025,umetumia,,,245.33,245.82,0.00899,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00025,umetumia,,,127.48,127.9,0.00735,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00025,umetumia,,,29.21,29.64,0.00107,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00025,umetumia,,,304.39,304.77,0.00258,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00025,umetumia,,,187.76,188.39,0.33174,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00025,umetumia,,,375.24,375.58,0.00183,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00025,umetumia,,,504.52,505.21,0.00252,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00025,umetumia,,,220.23,220.77,0.00146,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00025,umetumia,,,106.12,106.76,0.01411,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00025,umetumia,,,239.41,240.17,0.02663,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00025,umetumia,,,452.74,453.29,0.00150,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00025,umetumia,,,522.25,522.76,0.00478,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00025,umetumia,,,524.74,525.16,0.00216,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00025,umetumia,,,32.43,33.56,0.00219,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00025,umetumia,,,399.05,399.48,0.00287,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00025,umetumia,,,459.44,460.07,0.00153,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00025,umetumia,,,334.64,335.16,0.00131,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00025,umetumia,,,228.54,229.32,0.00212,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00025,umetumia,,,229.91,230.55,0.00152,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00025,umetumia,,,228.53,229.34,0.00302,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00025,umetumia,,,229.90,230.58,0.00105,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00026,umeona,444.65,445.2100,444.67,445.21,0.59504,YES,CORR
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00026,umeona,,,249.60,249.89,0.01132,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00026,umeona,43.48,43.7600,43.46,43.77,0.05543,YES,CORR
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00026,umeona,,,415.72,416.1,0.00258,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00026,umeona,,,43.47,43.74,0.01019,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00026,umeona,,,388.33,388.75,0.06275,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00026,umeona,,,387.38,388.34,0.34222,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00026,umeona,,,388.34,388.74,0.15964,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00026,umeona,,,353.89,354.13,0.00126,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00026,umeona,,,388.11,388.75,0.00978,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00026,umeona,241.26,241.4700,241.27,241.57,0.00311,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00026,umeona,,,268.20,268.79,0.00120,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00026,umeona,,,272.04,272.42,0.24427,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00026,umeona,,,271.98,272.43,0.18822,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00026,umeona,,,19.67,20.09,0.00167,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00026,umeona,,,241.28,241.56,0.00301,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00026,umeona,,,438.13,438.47,0.00160,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00026,umeona,38.24,38.5900,38.23,38.61,0.00465,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00026,umeona,,,552.45,552.75,0.00142,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00026,umeona,,,141.37,141.7,0.00485,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00026,umeona,,,245.86,246.38,0.00124,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00026,umeona,,,141.29,141.7,0.00173,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00026,umeona,,,568.87,569.11,0.00116,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00026,umeona,,,51.26,51.96,0.00143,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00026,umeona,,,124.56,124.95,0.00441,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00026,umeona,,,457.66,458.03,0.00222,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00026,umeona,,,557.62,557.93,0.08103,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00026,umeona,,,557.93,558.66,0.10822,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00026,umeona,,,430.71,431.11,0.00317,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00026,umeona,,,557.61,557.93,0.08534,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00026,umeona,,,27.81,28.19,0.00299,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00026,umeona,,,27.80,28.2,0.00192,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00026,umeona,,,37.75,38.66,0.00180,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00026,umeona,,,486.37,486.7,0.00147,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00026,umeona,,,310.48,310.8,0.00223,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00026,umeona,,,258.48,258.81,0.00134,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_outLine,1,KW202-00026,umeona,,,208.54,209.07,0.00143,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_outLine,1,KW202-00026,umeona,,,208.59,209.04,0.00295,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00026,umeona,,,537.88,538.32,0.00126,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00026,umeona,,,216.58,216.95,0.01607,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00026,umeona,,,216.59,216.95,0.03130,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00026,umeona,,,154.15,154.5,0.00139,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00026,umeona,,,202.98,203.28,0.01316,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00026,umeona,,,466.24,468.63,0.02060,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00026,umeona,,,46.78,47.11,0.00208,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00026,umeona,,,46.83,47.13,0.00133,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00026,umeona,,,154.14,154.46,0.00489,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00026,umeona,,,202.99,203.3,0.01096,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00026,umeona,,,466.25,468.6,0.01302,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00026,umeona,,,30.64,30.94,0.00525,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00026,umeona,,,85.84,86.12,0.00527,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00026,umeona,,,482.82,483.34,0.00662,YES,FA
swahili,BABEL_OP2_202_46169_20131128_184600_inLine,1,KW202-00026,umeona,,,54.82,55.16,0.00132,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00026,umeona,,,276.14,276.52,0.02003,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00026,umeona,,,276.13,276.52,0.00529,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00026,umeona,,,115.13,115.38,0.01133,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00026,umeona,,,115.14,115.38,0.00340,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00026,umeona,,,303.54,304.27,0.01390,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00026,umeona,,,235.98,236.28,0.00118,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00026,umeona,,,148.23,148.48,0.00401,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00026,umeona,,,177.64,177.95,0.00719,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00026,umeona,,,348.27,348.59,0.00170,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00026,umeona,,,412.24,412.75,0.00552,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00026,umeona,,,177.55,177.97,0.00234,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00026,umeona,,,244.77,245.02,0.00124,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00026,umeona,,,25.99,26.25,0.00279,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00026,umeona,,,398.85,399.19,0.00112,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00026,umeona,,,25.98,26.25,0.00162,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00026,umeona,,,201.54,201.84,0.00112,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00026,umeona,,,292.23,292.48,0.02147,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00026,umeona,,,447.85,448.2,0.00145,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00026,umeona,,,270.43,270.75,0.13026,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00026,umeona,,,252.68,253.02,0.01936,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00026,umeona,,,270.42,270.71,0.09424,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00026,umeona,,,84.97,85.26,0.00147,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00026,umeona,,,545.24,545.75,0.00128,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00026,umeona,,,301.23,301.69,0.00549,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00026,umeona,,,86.85,87.2,0.00194,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00026,umeona,,,105.28,105.56,0.00209,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00026,umeona,,,561.87,562.34,0.03557,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00026,umeona,,,497.33,497.73,0.00388,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00026,umeona,,,307.67,308.1,0.00205,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00026,umeona,,,317.01,317.34,0.00118,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00026,umeona,,,307.66,308.12,0.00241,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00026,umeona,,,317.00,317.35,0.00369,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00026,umeona,,,535.26,535.58,0.00143,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00026,umeona,,,543.47,543.86,0.00280,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00026,umeona,,,535.33,535.82,0.00555,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00026,umeona,,,535.82,536.23,0.00130,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00026,umeona,,,523.51,523.96,0.00157,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00026,umeona,,,175.65,175.9,0.01343,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00026,umeona,,,23.66,24.04,0.00141,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00026,umeona,,,570.04,570.41,0.00129,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00026,umeona,,,109.20,109.49,0.00185,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00026,umeona,,,76.17,76.44,0.00115,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00026,umeona,,,506.00,506.45,0.00139,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00026,umeona,,,151.76,152.47,0.01943,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00026,umeona,,,150.26,150.57,0.00804,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00026,umeona,,,223.58,223.86,0.00271,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00026,umeona,,,484.11,484.94,0.00940,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00026,umeona,,,108.80,109.23,0.00129,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00026,umeona,,,484.13,484.91,0.01372,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00026,umeona,,,365.18,365.5,0.00280,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00026,umeona,,,63.61,63.99,0.00120,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00026,umeona,,,42.65,43.32,0.00857,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00026,umeona,,,221.44,221.92,0.00436,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00026,umeona,,,351.27,351.81,0.00506,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00026,umeona,,,221.45,221.92,0.00565,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00026,umeona,,,221.27,221.97,0.00668,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_inLine,1,KW202-00026,umeona,,,109.64,109.99,0.00146,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_inLine,1,KW202-00026,umeona,,,109.65,109.99,0.00203,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00026,umeona,,,185.89,186.43,0.00743,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00026,umeona,,,185.88,186.43,0.00309,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00026,umeona,,,350.30,350.83,0.01184,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00026,umeona,,,350.31,350.84,0.00527,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00026,umeona,,,147.47,147.81,0.00387,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00026,umeona,,,147.96,148.34,0.00109,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00026,umeona,,,147.52,147.81,0.00153,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00026,umeona,,,288.44,289.06,0.00128,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00026,umeona,,,437.25,437.62,0.00163,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00026,umeona,,,175.08,175.48,0.00153,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00026,umeona,,,568.64,568.94,0.03037,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00026,umeona,,,118.23,118.48,0.00183,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00026,umeona,,,175.10,175.48,0.00329,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00026,umeona,,,568.65,568.95,0.01310,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00026,umeona,,,220.12,220.58,0.00295,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00026,umeona,,,550.94,551.26,0.01622,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00026,umeona,,,506.00,506.27,0.00267,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00026,umeona,,,550.95,551.27,0.00199,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00026,umeona,,,162.14,162.43,0.00337,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00026,umeona,,,140.93,141.29,0.00116,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00026,umeona,,,506.12,506.54,0.00192,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00026,umeona,,,110.22,110.84,0.04611,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00026,umeona,,,178.56,179.01,0.00568,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00026,umeona,,,357.98,358.59,0.00355,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00026,umeona,,,477.61,477.91,0.00684,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00026,umeona,,,298.74,299.09,0.00275,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00026,umeona,,,110.21,110.64,0.00357,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00026,umeona,,,357.99,358.57,0.00716,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00026,umeona,,,477.63,477.9,0.00308,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00026,umeona,,,242.71,243.38,0.00244,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00026,umeona,,,367.79,368.05,0.00113,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00026,umeona,,,242.70,243.14,0.00112,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00026,umeona,,,354.52,354.92,0.00317,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00026,umeona,,,354.53,355.01,0.01246,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00026,umeona,,,75.36,75.68,0.00621,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00026,umeona,,,237.59,238.13,0.00366,YES,FA
